transaction_id,account_id,customer_id,merchant_name,store_name,card_type,card_expire_date,transaction_type,transaction_status,amount,currency,timestamp_initiated,timestamp_completed,duration_sec,hour,day_of_week,months_to_expiry,geo_location,geo_distance_km,ip_address,retry_count,device_id,created_by,created_at,has_high_amount,has_long_duration,has_odd_hour,has_expiring_card,has_geo_far,has_status_fail,is_anomaly_suspected_supervised,is_anomaly_suspected_UnSupervised,iso_anomaly,iso_score,rule_anomalies
9e374d7e-3c6f-480f-935f-2d80a5a285e8,43bc87da-8526-4c9a-8c70-5024e98bf435,88490b54-f804-4ffe-b3ff-fb69bd9b3697,Hobbs-Gutierrez,Group,VISA,02/2027,OFFLINE,FAILED,7807.17,EUR,2025-03-23 20:51:36,2025-03-23 20:54:48,192.0,20,6,19,"10.3423,31.7416",5001.898928444825,193.127.93.56,0,5a7bda91-506c-4f1b-9af5-6255470e7363,hodgesemily,2025-07-26T22:22:02.942046,True,False,False,False,True,True,True,True,1,55.25119045828461,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
26c5daf0-1e74-467d-9708-9c4598f7a454,aa246032-8866-48a8-815f-06e901b6785f,417831d2-eb2e-44de-9dc1-71fdca81ac4a,"Hill, Holder and Vaughn",Group,RUPAY,08/2025,OFFLINE,FAILED,5486.08,EUR,2025-04-20 05:08:28,2025-04-20 05:09:40,72.0,5,6,1,"-46.8954,-153.4003",13975.141677153719,167.223.210.182,3,d90b30be-6446-4443-9d0f-447d296282b1,kathleenmoore,2025-07-26T22:22:02.942328,True,False,False,False,True,True,True,True,1,36.83644662054228,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ee84c47e-fa07-470d-aea1-e737a6f7dfe9,a59b9b9d-2dd9-495c-ab5d-bd9bfca69f82,42d5baea-e99e-4cb1-8ff8-ceca596f0027,Fisher Inc,LLC,MASTERCARD,09/2029,ONLINE,FAILED,2049.78,INR,2025-01-04 17:12:46,2025-01-04 17:15:04,138.0,17,5,50,"62.1295,-56.0547",10760.215259814739,149.241.131.50,1,8fe51f7e-49ed-4110-932c-d28646ffc8c3,mvasquez,2025-07-26T22:22:02.942512,False,False,False,False,True,True,False,False,1,71.804418720753,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e63a9fc6-34b8-4c55-a918-f08b7af624e1,2a38a09c-fbcc-45c9-bea6-12d92bf6e74e,de82dbec-5369-4d38-95c9-1532f5c01eaa,"Williams, Potter and Adams",PLC,AMEX,01/2029,ONLINE,FAILED,4781.26,EUR,2025-06-16 02:14:52,2025-06-16 02:15:08,16.0,2,0,42,"-49.6692,116.2037",7900.227497096595,73.196.122.232,3,846297c9-6b7e-4f21-ac83-e278f1096f9c,wanderson,2025-07-26T22:22:02.942766,False,False,True,False,True,True,True,True,1,51.714691087687186,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
acfaf84e-691f-4821-bc16-8c15361a5ea8,cd1facd2-ec0a-412f-a0c7-66e7bd598e67,a602d122-b387-4976-ba1c-04393ca1f205,Walker-Shelton,and Sons,AMEX,07/2029,OFFLINE,FAILED,1303.52,USD,2024-12-23 18:57:22,2024-12-23 18:58:04,42.0,18,0,48,"11.3064,-2.2067",8649.595030611807,104.62.91.34,1,572655f7-2fb2-4230-81da-113e27e1451f,klopez,2025-07-26T22:22:02.942982,False,False,False,False,True,True,False,False,1,49.161277502005476,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
eb61487c-f5d5-4378-926e-8c3ce95bc5a5,d72f477f-26c4-46c3-9b47-20493f72a014,86d0d367-8da8-4db3-9d14-a7c5ff9c3068,"Wood, Orozco and Cobb",Inc,VISA,08/2025,OFFLINE,FAILED,2623.83,USD,2024-12-29 11:07:28,2024-12-29 11:09:27,119.0,11,6,1,"-45.3449,126.7150",8125.938551372362,223.95.29.195,0,c3fcdeaa-f27b-4ef5-b008-9ef306533997,aaron56,2025-07-26T22:22:02.943231,False,False,False,False,True,True,False,False,1,56.63957329769319,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ca0660da-73fe-452e-bf7d-c0b9fb8f37b3,17b911dc-671b-4b32-9185-7f00a8ca5170,3c399eab-b2bf-4e9d-a2ec-cfe2ea513c97,Hall-Taylor,PLC,RUPAY,10/2026,ONLINE,FAILED,4876.03,INR,2024-11-13 22:34:42,2024-11-13 22:36:17,95.0,22,2,15,"-5.2771,-88.5581",18285.875622639094,151.171.225.203,1,ac7c2cae-314c-4cef-83b5-9b204d361143,justinli,2025-07-26T22:22:02.943640,False,False,False,False,True,True,False,False,1,26.69910448004744,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
469e3f3c-edd2-4032-b555-288a9b53b20d,20b1bbe0-fdb6-448f-8b89-1c42ee4b6696,5fefed82-5d7e-4036-b04c-0e4f120ac84c,"Rhodes, Mclaughlin and Adams",Inc,VISA,08/2028,ONLINE,FAILED,2684.84,INR,2025-01-07 22:53:39,2025-01-07 22:53:59,20.0,22,1,37,"30.2112,-111.8430",15121.173295478411,95.191.183.239,1,581acdb5-cf22-4cb7-82ff-7a66b8f5c8cd,csmith,2025-07-26T22:22:02.943996,False,False,False,False,True,True,False,False,1,39.65731530998733,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8028d4bc-04a3-462d-a991-74c7b049404d,b144e2d9-83dd-4342-a583-c5328ed8be0c,790affe6-595e-4398-bd34-4f1edb9d90c1,Holt Group,Group,VISA,06/2027,ONLINE,FAILED,4039.84,EUR,2025-06-27 03:05:42,2025-06-27 03:08:44,182.0,3,4,23,"-66.4068,-89.3086",13990.119897614306,31.127.252.244,0,8e56793c-36a9-413f-b7d5-d16ea34df552,susan87,2025-07-26T22:22:02.944187,False,False,True,False,True,True,True,True,1,85.40243769851482,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5e78bdd2-a3d6-4e9c-b8d6-3b8817f087e1,9788552f-a3a8-4536-b82c-2a2c8931e2b5,0e01b23e-edb3-43f9-b001-34662636a03d,"King, Clark and Rivera",PLC,MASTERCARD,10/2028,ONLINE,FAILED,9220.6,EUR,2025-06-30 03:34:33,2025-06-30 03:38:46,253.0,3,0,39,"60.5594,-5.2298",8367.597590570462,7.79.116.18,3,0f8caf94-cb48-4448-b8ee-2357f568099e,arivera,2025-07-26T22:22:02.944448,True,False,True,False,True,True,True,True,1,47.8403018811733,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f635a52c-3128-4142-8843-757d31fcb440,0ec8ab36-c03d-49b2-a372-d784ae6e00e7,21e99ba8-4661-495f-9201-2cdf79080ebc,Lynch Group,LLC,RUPAY,05/2028,OFFLINE,FAILED,9174.65,INR,2024-07-27 09:57:01,2024-07-27 09:58:41,100.0,9,5,34,"-49.6264,71.8762",6956.543704591214,41.199.236.175,3,234bd3e1-830a-4b73-af14-ac1275b1ff58,nphillips,2025-07-26T22:22:02.944636,True,False,False,False,True,True,True,True,1,70.7586979244972,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
bae70e31-a48c-4374-9097-9905e0217ba4,529a88bd-794d-43ce-b709-8752fc4d6180,58022685-2d57-4054-b7df-7c8cb2ca14c4,Harrison-Jones,Group,AMEX,01/2027,ONLINE,FAILED,4201.17,INR,2024-08-07 05:14:21,2024-08-07 05:18:27,246.0,5,2,18,"44.7362,-90.1649",13495.960033470603,213.200.195.32,0,b2387404-6804-4c0c-a058-87fe060d93c3,pamelawebb,2025-07-26T22:22:02.944888,False,False,False,False,True,True,False,False,1,78.10486709527196,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
7a96e9f0-151f-4f40-ac38-c606701c2a52,3aa66325-7377-4d48-8b54-b1dfdef48bad,d4ffd952-02f0-48e7-aec6-775250be1d09,Dean-Rice,Inc,AMEX,10/2027,OFFLINE,FAILED,4442.56,INR,2025-05-20 19:51:59,2025-05-20 19:56:02,243.0,19,1,27,"19.5199,3.8836",7857.672449298587,204.152.164.156,1,d23ab08e-9b57-4528-b7c5-55b6f4bb3742,luis18,2025-07-26T22:22:02.945100,False,False,False,False,True,True,False,False,1,79.30915698877097,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
696834bd-7c18-4622-a369-14b31045c36b,531420ac-7650-4ca6-89e8-e7b161aa1505,8229603f-71a3-4c13-8118-35988139b98c,"Russell, Kim and Andrews",Group,MASTERCARD,02/2028,ONLINE,FAILED,3427.63,USD,2024-07-30 05:42:58,2024-07-30 05:46:07,189.0,5,1,31,"-51.0346,-128.5932",15170.691857662332,57.244.12.94,0,8002b16b-95c3-4205-81d5-679550adef6f,heather69,2025-07-26T22:22:02.945356,False,False,False,False,True,True,False,False,1,71.06163723112111,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ef632c5f-8217-468f-a956-8332613605e8,9d7f561a-f1f0-4cf0-8fc5-7824f9dd5685,49213a7b-d9c4-48da-8b70-e10b3facaa3a,"Hunt, Jennings and Gonzalez",Group,AMEX,10/2025,ONLINE,FAILED,6881.29,USD,2025-05-15 13:44:15,2025-05-15 13:46:35,140.0,13,3,3,"-6.9009,-142.9450",15544.719491633005,211.76.34.163,2,a94cbd60-16db-4f51-8815-698576ad5392,elizabethmalone,2025-07-26T22:22:02.945654,True,False,False,False,True,True,True,True,1,65.10912212301884,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
1b21d923-7f07-4ec6-adf3-898b057a5cb0,853ff7d3-a228-470d-879f-0802e603dc90,e2b4a54e-16bd-464e-8716-4ac935f8b515,"Schneider, Lane and Holmes",Inc,RUPAY,01/2030,ONLINE,FAILED,6535.82,INR,2025-01-30 08:41:16,2025-01-30 08:45:55,279.0,8,3,54,"-54.5850,80.2298",7489.745829859994,115.203.79.220,1,e2dbc3a8-0f5b-4fc5-a1a8-5ba46b82eeb3,larsoneric,2025-07-26T22:22:02.945934,True,False,False,False,True,True,True,True,1,65.53466461724936,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4608c366-502e-4f80-98c8-5edbdf2534b7,a62df022-4213-4a54-aa9e-1935c4f879b0,e08db5fb-2641-4a88-b0a4-f7e9b4c7c367,Johnson Inc,and Sons,MASTERCARD,08/2028,ONLINE,FAILED,2621.78,INR,2024-11-03 07:49:33,2024-11-03 07:54:29,296.0,7,6,37,"28.7081,0.8388",8052.246376042243,34.113.186.0,2,7e3ee5fd-4ac5-4744-989a-49e5fa0f8606,williamrose,2025-07-26T22:22:02.946141,False,False,False,False,True,True,False,False,1,59.33946604862855,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0a8a00ac-8f55-4fb5-ba7a-fa2b270e4202,d4d0e03a-9eb5-4845-b354-0bf747fc7f3f,eecee9ac-6fe9-44a2-a8e4-2dd3f3c84a56,Fischer Ltd,Ltd,VISA,12/2025,ONLINE,FAILED,8520.73,EUR,2024-12-22 15:58:04,2024-12-22 16:00:20,136.0,15,6,5,"-88.7666,167.6782",11436.403035807869,36.50.1.150,1,0f85816b-a68a-4dcd-b1fb-c205468e2424,victorpena,2025-07-26T22:22:02.946347,True,False,False,False,True,True,True,True,1,47.671862456115164,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2e9eb101-4bc9-4a21-9f27-32cd9dcfc0a0,bff2edcd-3612-4c0a-9688-8a77577994f3,6f607400-77cb-459b-ade2-66ee9672172d,"Williams, Carpenter and Black",Inc,VISA,10/2027,ONLINE,FAILED,6966.13,INR,2024-12-28 18:13:27,2024-12-28 18:16:13,166.0,18,5,27,"77.5017,168.8538",8633.348303525518,159.190.43.145,3,76d36cda-cb25-4834-a645-def97be468e2,jerrywilliams,2025-07-26T22:22:02.946628,True,False,False,False,True,True,True,True,1,93.92438140774684,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f2da46b8-a210-4072-8e75-bb5235dc0eb2,7f4a3362-bb86-4b99-8830-d106bd87f445,3afd350d-6b76-4628-8cb3-e030e77ef654,Lopez-Cole,and Sons,RUPAY,06/2026,OFFLINE,FAILED,3482.0,INR,2025-04-09 12:23:40,2025-04-09 12:24:45,65.0,12,2,11,"13.5721,150.7749",7896.869368751239,217.24.5.113,3,94f9d497-d863-46c2-a77c-e128b37eb296,michaelhernandez,2025-07-26T22:22:02.946874,False,False,False,False,True,True,False,False,1,80.96824857475777,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
46d0bd2e-d40d-43d8-9c1b-9058e55abcd1,2b3fd7d4-b01a-48fc-a30e-883884909c63,1ad30419-310b-4745-b0fd-f1db0c29aefa,Arnold PLC,Group,VISA,07/2025,ONLINE,FAILED,6398.64,USD,2024-08-08 10:27:22,2024-08-08 10:30:01,159.0,10,3,0,"3.9132,108.2962",3521.7517914709083,173.82.131.231,1,b7ce81fc-9394-445d-ad38-1b57dc004ca8,taylor36,2025-07-26T22:22:02.947052,True,False,False,True,True,True,True,True,1,40.9986407163624,"['HIGH_AMOUNT', 'CARD_EXPIRY_SOON', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5087ce77-dbae-44cb-8406-42564006fca0,c1f360ff-faf4-4ad7-af5a-13022bc94561,caa6ab9e-1925-4b0a-896a-1229c5cad219,"Bond, Baird and Thompson",Ltd,VISA,02/2026,OFFLINE,FAILED,3202.38,EUR,2025-06-28 10:41:28,2025-06-28 10:41:56,28.0,10,5,7,"87.2156,-44.2055",8732.507671636044,50.228.39.240,0,3125188b-b4c2-46ab-a824-a15474915772,laurenbartlett,2025-07-26T22:22:02.947337,False,False,False,False,True,True,False,False,1,69.08360828079095,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f061c654-9639-4271-bd33-80594ead92c5,fb29146e-3b55-4437-9bf0-56c42359560b,5ad825bc-5449-4dee-b1ab-766a7e1a491b,"Taylor, Whitehead and Phillips",Group,VISA,09/2025,OFFLINE,FAILED,5620.39,EUR,2024-07-29 12:04:45,2024-07-29 12:07:53,188.0,12,0,2,"-8.2887,165.0208",9945.6697806442,104.67.24.160,0,d52d36ea-d23a-4e0b-bff8-d414e82a6281,coxdevon,2025-07-26T22:22:02.947622,True,False,False,False,True,True,True,True,1,61.75555060813379,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
fc7e1f8a-0124-444a-87ca-2220331899fc,f17de149-acc4-4a2a-934b-eb78078197a7,ee7d9a9e-4382-4f56-897b-b7aa4d4e023e,"Fisher, Gilmore and Obrien",Inc,AMEX,05/2027,ONLINE,FAILED,8952.02,EUR,2025-01-31 20:45:24,2025-01-31 20:47:48,144.0,20,4,22,"39.2314,79.5752",2916.1575220269756,207.105.196.212,1,8cf57a93-4ee9-4614-930f-bac88d8c1618,onguyen,2025-07-26T22:22:02.947884,True,False,False,False,True,True,True,True,1,37.62112263144789,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
27556290-db06-4c94-9504-c4d40b080228,f72c60ff-5f62-4040-9ce8-4b2e290183c4,2f5c8287-ca54-40af-afb9-0aa6e818d6f0,Santana-Jackson,LLC,AMEX,06/2028,OFFLINE,FAILED,143.08,EUR,2024-09-23 07:42:44,2024-09-23 07:45:37,173.0,7,0,35,"-47.4044,119.9833",7900.484515328633,81.13.178.110,2,9b2ed645-fc0e-4a01-a72d-7fdd5c2fac33,seandelacruz,2025-07-26T22:22:02.948125,False,False,False,False,True,True,False,False,1,52.31285360525594,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6ae41265-01f5-4587-8f21-0d743aa481eb,d64de470-e088-4478-838c-0646d117971a,5fcbe228-f256-41d3-aad1-071053fd07d4,Allen Ltd,PLC,MASTERCARD,01/2029,ONLINE,FAILED,3429.83,USD,2025-04-25 18:22:15,2025-04-25 18:25:25,190.0,18,4,42,"-38.9177,-0.4658",9900.99900465344,211.212.19.8,0,40db343d-77b7-4d82-a7b0-510850eafe90,tfisher,2025-07-26T22:22:02.948307,False,False,False,False,True,True,False,False,1,87.5593732445624,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2294bc53-f700-4632-bcd3-cb97e891cff1,4d20e6d8-48b6-4a36-9b7c-39bcc1856117,99bc0913-43e4-48c9-a1a6-804c9d47d788,Thomas and Sons,and Sons,MASTERCARD,09/2026,OFFLINE,FAILED,2827.85,EUR,2024-11-06 06:42:54,2024-11-06 06:45:35,161.0,6,2,14,"-64.6796,-151.7398",13152.996663370297,28.102.131.138,2,22cea347-e47f-47b3-a6cd-6843f491c10c,smyers,2025-07-26T22:22:02.948476,False,False,False,False,True,True,False,False,1,88.28511716285321,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b86ffb5f-5884-4f86-bf79-64ea5ccbafcc,f5416bf7-471e-4534-b29a-fedb604ee554,f860c06c-46e9-4cf3-a7cb-4c38d4b338a2,Martinez Ltd,Group,RUPAY,05/2028,ONLINE,FAILED,1281.39,INR,2024-07-26 22:03:07,2024-07-26 22:06:55,228.0,22,4,34,"-66.4613,110.9123",9223.729732355536,138.108.97.83,3,ba83f9db-fd6c-48fa-9173-9d09f4fed4f9,khall,2025-07-26T22:22:02.948652,False,False,False,False,True,True,False,False,1,69.45088329913877,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
add35e9d-0273-48ed-a847-51f9f54124c2,78392576-e635-4ad0-b9c1-31b64c1ca547,e96dd2a6-3869-4440-ad6d-76cbfeb9cca9,"Martin, Harrison and Walsh",PLC,VISA,11/2026,ONLINE,FAILED,789.53,INR,2025-01-03 15:07:03,2025-01-03 15:10:43,220.0,15,4,16,"-89.1913,104.9811",11356.301655363945,192.135.108.239,3,ae4d009c-9c62-4d96-84cc-d63a220d3a9c,jmooney,2025-07-26T22:22:02.948912,False,False,False,False,True,True,False,False,1,78.87280749694723,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
fe934d69-ba57-475c-8f65-938f7180a88f,a28fcc8e-f71a-4670-bce5-e58d09f7e180,2581be95-9037-4cc4-a933-10e0210ab658,"Hamilton, Cline and Carter",Ltd,RUPAY,10/2029,OFFLINE,FAILED,4659.93,INR,2024-11-30 22:26:40,2024-11-30 22:28:40,120.0,22,5,51,"46.1023,12.7860",7042.493247980302,156.126.186.255,3,38ae9a5c-7abf-4c68-8d0c-ccdb21c364ec,ebennett,2025-07-26T22:22:02.949175,False,False,False,False,True,True,False,False,1,61.414788030545736,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
588fa8d6-d639-47ea-8e3f-684988505b8f,347af581-58a0-4d30-8c4f-28c3ab745146,eec6af9f-43e6-4fd2-81a4-6e1d68701ce4,Harris-Jones,and Sons,RUPAY,12/2026,ONLINE,FAILED,8408.29,EUR,2024-10-23 07:42:09,2024-10-23 07:43:08,59.0,7,2,17,"-77.2596,98.6092",10105.323394017098,144.127.186.211,3,e94bd5b2-a5d4-440c-a2de-0ade9c39da3c,brownamber,2025-07-26T22:22:02.949419,True,False,False,False,True,True,True,True,1,79.12913492885212,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
28a8b2b3-e5fb-4be8-867c-eba6c886d42e,66e8e899-a144-4b0f-b572-590e0eb528a0,1a1172bd-a5bf-4792-8a88-13d5f5801f8d,Smith-Edwards,and Sons,MASTERCARD,10/2029,OFFLINE,FAILED,5194.39,EUR,2025-04-18 03:02:39,2025-04-18 03:04:11,92.0,3,4,51,"-30.6861,23.5194",7534.498031936289,141.255.159.145,2,ff14a030-8c94-482d-889c-f4f7f37b3bfa,nburns,2025-07-26T22:22:02.949632,True,False,True,False,True,True,True,True,1,74.10235461905769,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
308abb9b-9522-4633-87b7-3830fe2b0204,5acebb9b-8f54-4b2d-b749-2032bfae354d,763c28cc-d93b-4f7b-9a65-8393c47df765,Myers Ltd,Inc,AMEX,06/2028,ONLINE,FAILED,8953.08,INR,2024-11-09 19:22:56,2024-11-09 19:25:51,175.0,19,5,35,"23.3642,56.8972",2469.0494071930284,204.131.196.177,2,d400a72d-a4db-42d6-a9f0-a4c279b81fbb,danielle51,2025-07-26T22:22:02.949801,True,False,False,False,True,True,True,True,1,32.414728593704424,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8252d611-4f9d-4459-930d-fe4059f240dc,8607a4f4-25b0-4e9d-9551-906ba6601b15,c52c6ca5-fb86-452c-817c-ccedebd6144d,Delgado and Sons,Ltd,RUPAY,08/2026,OFFLINE,FAILED,9962.64,INR,2024-12-12 18:23:14,2024-12-12 18:23:38,24.0,18,3,13,"83.8747,-89.1526",9233.686673923683,105.252.75.19,3,13a04a14-0957-475b-b6e9-5e66e16dcd0b,gregoryjoseph,2025-07-26T22:22:02.950007,True,False,False,False,True,True,True,True,1,38.65623812281502,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4e961fad-a510-40ad-9dde-696a0a135fad,28e9abc6-0769-424b-8892-eca6808f3ea1,17e10b9c-e89d-401f-9de8-9cfecae39dd0,Thompson LLC,and Sons,RUPAY,03/2029,ONLINE,FAILED,8713.67,INR,2025-03-16 09:55:10,2025-03-16 09:58:12,182.0,9,6,44,"-23.8690,-76.7201",17066.273284019793,81.122.215.64,1,e67a29ce-a40b-49f2-a43c-381ccaf9a94f,adamscorey,2025-07-26T22:22:02.950211,True,False,False,False,True,True,True,True,1,38.62052238869849,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d30ad7cc-441b-46ab-8481-41fcf532dd09,2a569a93-5a4f-404d-80e3-a9d1038680d1,5709d331-bd8f-417a-821a-e689dea760a5,Reynolds-Mcintyre,PLC,VISA,11/2027,ONLINE,FAILED,5737.89,EUR,2024-11-04 07:06:17,2024-11-04 07:09:01,164.0,7,0,28,"-83.0864,100.7259",10725.123154156594,199.111.218.50,0,3850afcb-329e-4fe2-b883-bda175169b00,xharper,2025-07-26T22:22:02.950433,True,False,False,False,True,True,True,True,1,78.04430878974313,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e539827f-b661-4a4b-b8f4-25c8bf734e83,01796d61-f0f4-4121-b367-84464b9bceeb,14414d1f-da22-48b2-bed6-46171c178872,"Cummings, Kennedy and Williams",and Sons,MASTERCARD,04/2026,ONLINE,FAILED,5917.71,INR,2025-06-07 13:33:03,2025-06-07 13:34:20,77.0,13,5,9,"76.8157,89.6436",7129.946340644551,63.41.110.152,0,d427f8dc-cb8e-4adb-b524-6b620c8ba161,nelsonkevin,2025-07-26T22:22:02.950709,True,False,False,False,True,True,True,True,1,72.94113285350561,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
30323123-417a-433c-91dc-44ff177eadbe,92c4db3d-45d3-4fdb-b056-db8e50fd72ca,edd12cf9-3e86-4c55-9274-d5c05bc87ee6,"Baker, Lee and Rubio",and Sons,AMEX,08/2025,OFFLINE,FAILED,5307.56,INR,2025-06-24 09:46:19,2025-06-24 09:51:09,290.0,9,1,1,"-30.6232,49.5949",5679.386418433084,81.226.14.101,0,c94e098e-943f-414e-a2e5-f400eff09fa6,thomasgarrett,2025-07-26T22:22:02.950992,True,False,False,False,True,True,True,True,1,41.86661564206761,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b35ccdb4-50fb-473c-8fdf-828fe91e1108,ea09fd80-7948-4815-b2b8-b91d4d4abbbf,93272082-fcf1-4f07-baf0-a10920cdde11,"Johnson, Ray and Patrick",Ltd,MASTERCARD,05/2027,ONLINE,FAILED,4056.5,INR,2025-02-25 20:52:53,2025-02-25 20:57:37,284.0,20,1,22,"56.5960,162.4480",8498.997169300714,124.244.108.237,1,6e06fa11-5788-460e-b2d2-7ed59e4f446a,nbrown,2025-07-26T22:22:02.951244,False,False,False,False,True,True,False,False,1,70.9329520548389,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
1e81f442-e78a-459a-89e5-d6e006a96dbe,c93dc58b-fbf2-4cd1-874b-0c45e2a0c187,7512a6be-d584-4556-a7b2-377f8cf3c24d,Simpson Group,Ltd,AMEX,01/2027,ONLINE,FAILED,7872.65,USD,2024-12-28 16:12:51,2024-12-28 16:17:22,271.0,16,5,18,"-60.0700,-53.1784",13429.94064766459,151.211.75.9,3,c79942b5-5796-47b4-b83d-5403a685fe90,wongveronica,2025-07-26T22:22:02.951444,True,False,False,False,True,True,True,True,1,69.30397061193207,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
534df27b-b928-4f1b-b375-18fbdffcacdb,106ddb4a-173b-4c73-bdbe-ca12ae3d9ded,fd3d978b-3771-4cc2-abc8-c8340a914d51,Ibarra Inc,Inc,VISA,03/2028,ONLINE,FAILED,6154.14,USD,2025-04-18 00:06:10,2025-04-18 00:09:23,193.0,0,4,32,"-6.0381,116.6543",4804.03058439889,221.201.74.174,2,51d1e45c-a30a-4765-bf1a-2f5d393cbffd,kylenewton,2025-07-26T22:22:02.951655,True,False,True,False,True,True,True,True,1,51.19623981040955,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f0d3ba40-e659-4442-8628-1fc0a45c25d2,1205c8de-6726-4c0c-bd4f-a8b8c4eb3301,bd7086b2-f397-433f-9ca6-a399767121e4,"Watts, Lee and Herman",and Sons,AMEX,05/2027,OFFLINE,FAILED,7516.82,EUR,2025-03-03 21:03:37,2025-03-03 21:06:50,193.0,21,0,22,"-3.0310,-148.7027",14823.659247921378,45.34.83.144,3,09905023-2eb9-4abf-9760-73b24518fe52,christopher48,2025-07-26T22:22:02.951891,True,False,False,False,True,True,True,True,1,54.5778535976378,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
621a81e4-76e7-4504-b6cb-164ca45e1bbd,3253f54e-c8d9-4e11-b5d1-1068b09d952e,f88696ef-e553-4e2c-8bbe-c59b21b0c7eb,Ross-Garcia,Group,VISA,01/2026,OFFLINE,FAILED,9033.08,INR,2025-06-11 00:22:16,2025-06-11 00:25:16,180.0,0,2,6,"9.0035,-52.6503",14017.930018906656,199.17.63.59,3,36653b27-c729-4cee-a0e0-d1d78f2a99b0,shortsteven,2025-07-26T22:22:02.952136,True,False,True,False,True,True,True,True,1,36.95980041516595,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2da13452-0a77-48ae-ad55-0a7143c4c662,99c988b3-ae30-4183-887f-5ec28cd8ad0b,bc2bd166-cfde-4e73-9c8b-c68b34f5b8a4,Gonzalez and Sons,Group,MASTERCARD,05/2029,OFFLINE,FAILED,2856.6,INR,2025-01-10 12:10:24,2025-01-10 12:11:41,77.0,12,4,46,"-71.6954,28.0175",10083.001324071109,221.189.150.7,2,ebac56b6-cde4-49a3-ba6d-0da49133844c,yolandafrank,2025-07-26T22:22:02.952347,False,False,False,False,True,True,False,False,1,83.8382148053336,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
