transaction_id,account_id,customer_id,merchant_name,store_name,card_type,card_expire_date,transaction_type,transaction_status,amount,currency,timestamp_initiated,timestamp_completed,duration_sec,hour,day_of_week,months_to_expiry,geo_location,geo_distance_km,ip_address,retry_count,device_id,created_by,created_at,has_high_amount,has_long_duration,has_odd_hour,has_expiring_card,has_geo_far,has_status_fail,is_anomaly_suspected_supervised,is_anomaly_suspected_UnSupervised,iso_anomaly,iso_score,rule_anomalies
92502b4e-9b49-42d7-b3cf-3b727a822523,f0960b49-c8e4-437e-94dc-5037604187a5,b70b22ba-43a4-4f49-bb60-dffd79445384,"Jones, Thomas and Schmitt",Inc,AMEX,01/2030,ONLINE,FAILED,3956.55,USD,2025-05-23 07:45:28,2025-05-23 07:49:41,253.0,7,4,52,"-28.6161,-83.5754",17411.353982385044,139.224.82.15,1,0e03dc84-c326-46e0-8157-148ef4f6d6e2,gloriawebster,2025-09-02T13:51:25.568878,False,False,False,False,True,True,False,False,1,46.96769325874915,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
dd70faab-deea-4001-beaf-dbc85300cc26,9fda0511-6a9c-4c0e-b18e-2e9d70042597,bce11fed-2cb4-4a88-95e9-283a6c31266d,Williams-Huang,and Sons,MASTERCARD,03/2029,OFFLINE,FAILED,129.73,EUR,2025-08-07 01:22:38,2025-08-07 01:27:00,262.0,1,3,42,"-38.0748,-22.3133",11752.415065741412,109.118.177.205,0,d713945d-3c71-43ce-a608-26ebf6a8bdb5,hernandezrebecca,2025-09-02T13:51:25.569355,False,False,True,False,True,True,True,True,1,37.65031198674923,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
9938f5d6-31f2-4cd8-81bc-c928a70ded35,224ed4c4-bdaa-4eb0-aa64-7d3e8e9fb970,4fce93e8-bde9-4240-b1bb-981e88eef2e9,"Hughes, Perry and Weaver",and Sons,AMEX,11/2028,OFFLINE,FAILED,2484.2,EUR,2025-03-09 04:10:02,2025-03-09 04:11:35,93.0,4,6,38,"-2.2087,-116.0902",18102.9362609289,84.247.221.175,0,6ce2b8c5-cd6b-4b82-940d-cfd25dab0128,christinahowell,2025-09-02T13:51:25.569847,False,False,True,False,True,True,True,True,1,41.22937022511293,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5dc4a697-4bdc-42d5-a816-be5aff31765d,8f1fd711-3cd4-47e6-bf7e-2315a7a4a000,e730fe98-4adb-4936-8628-23aaeb2ea51b,"Young, Acevedo and Knapp",and Sons,AMEX,07/2029,OFFLINE,FAILED,7035.95,EUR,2024-12-28 02:04:21,2024-12-28 02:07:51,210.0,2,5,46,"64.8469,82.0764",5770.01398117008,177.98.132.189,3,13aa3604-e5eb-4c5c-8d54-64cee4063155,riveralisa,2025-09-02T13:51:25.570336,True,False,True,False,True,True,True,True,1,51.21039414137732,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
38744da5-1163-46e0-9b72-86dab747b8cc,4daa526c-8a1a-48e0-a7b4-74eb912b6ced,1fa370a2-f04d-4f77-8438-165bd7e77f81,"Green, Garrett and Miller",PLC,MASTERCARD,06/2027,OFFLINE,FAILED,4534.22,INR,2025-02-04 17:54:46,2025-02-04 17:56:17,91.0,17,1,21,"61.7664,-174.0456",9681.59025651812,27.65.48.176,1,33bb0933-7749-4aa2-93ad-2741712c6fac,ashleygonzales,2025-09-02T13:51:25.570843,False,False,False,False,True,True,False,False,1,81.74072335558661,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f54e7990-d113-4b68-a357-c194ba831834,73df7d07-6123-41b4-8e98-7832de30df3e,b3d46f0e-f029-4c5b-a377-433ff2bee4b5,"Cobb, Duran and Moore",Group,MASTERCARD,02/2028,OFFLINE,FAILED,4749.18,USD,2024-11-14 03:02:38,2024-11-14 03:04:34,116.0,3,3,29,"-41.0978,-143.2025",14983.868688658607,168.191.17.64,2,63913352-595c-41f2-8854-8804855b4c3b,samantha12,2025-09-02T13:51:25.571284,False,False,True,False,True,True,True,True,1,73.73953278066794,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a87854da-09fb-4c47-b3ae-e46b49d0262e,e11dd6d8-ab56-469c-b26c-120285dd5e21,0cffe49c-9b04-4de4-8eda-4861dd82cc1f,Black-Vazquez,Ltd,MASTERCARD,09/2029,OFFLINE,FAILED,9494.45,EUR,2025-03-13 14:16:39,2025-03-13 14:19:20,161.0,14,3,48,"-6.5643,-36.7670",12816.521161200793,177.209.5.96,1,cce8dc7b-72f4-4e52-b7e2-11ed6bebcb7e,ggalloway,2025-09-02T13:51:25.571677,True,False,False,False,True,True,True,True,1,65.43928271414738,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f5da5689-afca-4c5a-ac76-5eb33100f8ab,88a13b46-3391-4a1f-8b8f-ca6d6c363463,2f028983-56bb-4efe-a889-5310a1462b3d,"Hendricks, Johnson and Chang",PLC,RUPAY,09/2026,OFFLINE,FAILED,4606.72,EUR,2025-02-14 23:31:51,2025-02-14 23:32:16,25.0,23,4,12,"13.1486,-154.6460",13582.648162859568,152.79.2.233,2,4aa38a7f-5514-4d5a-89bd-c8d17b9cadb9,guerradanielle,2025-09-02T13:51:25.572186,False,False,False,False,True,True,False,False,1,59.29755005289229,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e8fb79cd-3ee1-4fd2-8e84-edb56d66e274,c2256f2a-6f02-4b92-9c67-f70486b42255,f65f26e0-269d-4ff4-a721-71ea9f66835f,"Mills, Garza and Foley",LLC,MASTERCARD,03/2028,OFFLINE,FAILED,7062.78,USD,2024-09-06 11:34:03,2024-09-06 11:36:05,122.0,11,4,30,"-24.3610,-47.4736",14137.948222896632,6.130.225.5,0,86b944cc-25cb-4b1b-83a0-d08481db7de5,heather88,2025-09-02T13:51:25.572631,True,False,False,False,True,True,True,True,1,83.63296361572576,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
778e5c74-7be6-40dc-a037-afce682ee34c,7302ed6c-3df4-477d-8169-6623790c7d0e,d2a424e2-6fa3-4f59-903b-e2eac2bd03cf,"Burch, Williams and Davis",PLC,VISA,02/2026,OFFLINE,FAILED,1478.27,USD,2024-09-10 00:39:58,2024-09-10 00:43:36,218.0,0,1,5,"6.7455,-67.5642",15601.49480582625,198.50.103.54,3,b5896671-cd02-495e-9dc6-a63b120c6553,hwatson,2025-09-02T13:51:25.573124,False,False,True,False,True,True,True,True,1,16.71502419606556,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f9462a37-1a26-42ab-aa6f-95d0857de881,638c9e9f-e9ab-4093-bd14-d53f9f6bda27,0a549c53-1bf1-4508-b780-20c21c2973d7,Manning PLC,Inc,AMEX,11/2029,OFFLINE,FAILED,7382.29,INR,2025-06-16 00:32:39,2025-06-16 00:35:05,146.0,0,0,50,"45.2206,24.7644",6113.2812085736305,157.91.250.203,3,fec5581d-8c5d-48d4-8374-d16965347472,prestonwillie,2025-09-02T13:51:25.573486,True,False,True,False,True,True,True,True,1,29.751258300408203,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b2fb239f-12c5-4d78-83ac-1378b81ef8bb,3b7ed60f-da63-4814-a1cb-f7acee09e852,402f01a7-fad2-4d7e-9e0f-fdf002e0a8bc,Morgan PLC,Ltd,RUPAY,12/2025,ONLINE,FAILED,2748.54,EUR,2025-03-24 23:39:07,2025-03-24 23:39:55,48.0,23,0,3,"-72.9515,-49.7845",12538.869791407755,79.7.49.213,2,7483824f-35df-409b-ac4d-dbc94758d8f8,gpark,2025-09-02T13:51:25.573866,False,False,False,False,True,True,False,False,1,22.50258686176924,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6522408e-77b0-4224-8359-52e5944ff351,b1ce2438-0a61-4314-b855-faa724415628,9eacdebf-e31f-4d2e-abe5-c60a52d92122,Smith-Horn,LLC,AMEX,05/2026,ONLINE,FAILED,4145.45,EUR,2025-03-31 19:41:17,2025-03-31 19:44:25,188.0,19,0,8,"36.8212,137.6765",6501.956225915452,170.46.249.129,2,84df4248-500c-4a5e-9fa4-f1c91f2a41f7,lbarnes,2025-09-02T13:51:25.574493,False,False,False,False,True,True,False,False,1,57.33303889311709,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e7b00406-8199-4bb9-b8b0-7f2645fd6516,308af4fb-4789-4854-ae79-1dd42383015c,685a6d84-e220-4280-b13b-e0f6b73adf18,Carr Group,PLC,RUPAY,11/2027,ONLINE,FAILED,5607.56,INR,2024-10-28 13:51:35,2024-10-28 13:52:27,52.0,13,0,26,"-24.6060,-37.4628",13123.364297704597,218.40.35.152,1,cf794ace-e4ee-4f71-8d9f-402f8e71d81e,cwilliams,2025-09-02T13:51:25.574860,True,False,False,False,True,True,True,True,1,60.97925416741286,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
398931ca-ab62-4812-ba75-c8ba93f0923d,0230f1c5-696b-410c-9404-9410d6b1122b,b3addded-c5f6-474a-aa7e-be06d2d3d403,Mitchell LLC,Ltd,MASTERCARD,09/2025,OFFLINE,FAILED,1981.48,INR,2024-10-29 09:13:36,2024-10-29 09:17:06,210.0,9,1,0,"-79.5742,166.2155",11385.011003966443,171.42.114.201,0,19638aff-2c11-493e-9e76-e9fcca4cb9f6,gilesmartin,2025-09-02T13:51:25.575252,False,False,False,True,True,True,True,True,1,47.92026003037791,"['CARD_EXPIRY_SOON', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5a210822-9390-4a7f-ab87-e1d0d2adf6b7,9045849a-3fa5-475f-919e-972036ab10df,9a57a075-aac0-4974-8e6a-7d935a2ec2f0,"Hutchinson, Estrada and Davis",PLC,VISA,11/2027,OFFLINE,FAILED,7993.53,INR,2025-08-25 06:58:28,2025-08-25 07:00:34,126.0,6,0,26,"6.8977,-37.9037",12571.228144130757,112.212.63.73,1,231300b7-26c5-48ab-87ab-ec99b8824685,jonathan42,2025-09-02T13:51:25.575695,True,False,False,False,True,True,True,True,1,60.86809657405618,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8d94f80b-f9a3-44fd-aced-c6b18b06d03d,9b74c451-cb4e-4ce5-8200-1b241ecc222c,408f2787-ae68-4b42-9ece-e806828635ca,"Webb, Ponce and Bryant",Group,AMEX,07/2027,ONLINE,FAILED,5148.5,USD,2025-08-02 11:18:26,2025-08-02 11:21:04,158.0,11,5,22,"10.5850,-105.7746",17372.974339093216,219.65.243.9,2,84c96a42-b7df-4794-948a-c336f6430f8c,lisaowens,2025-09-02T13:51:25.576289,True,False,False,False,True,True,True,True,1,67.71865489324563,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
080c41f7-3f99-455c-8ec8-ffd3dc0be595,5bf37dbc-10ba-4e0d-a915-f682707cc90f,0aeaaae7-bd5e-4165-b52e-e79351aa545d,Johnson-Martinez,LLC,RUPAY,08/2026,OFFLINE,FAILED,8987.63,INR,2024-09-25 11:56:13,2024-09-25 11:57:25,72.0,11,2,11,"1.8986,81.0768",1283.3565404446852,210.207.250.231,1,9c306642-2a88-409d-9c82-8ea83c776323,wjohnson,2025-09-02T13:51:25.576725,True,False,False,False,True,True,True,True,1,22.705929097328898,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
bbb7b7d4-6fbb-460d-aeac-c4654b0390c2,8a0bb19f-5c4b-4123-acc7-a870f36d35bc,437b8a01-f7fd-476c-bd84-7ca1c1b28d49,Hernandez PLC,Ltd,VISA,10/2026,OFFLINE,FAILED,8093.36,USD,2025-08-13 16:03:54,2025-08-13 16:07:38,224.0,16,2,13,"55.8986,12.6422",7267.700281045249,179.167.80.67,1,05a94635-8566-4bdc-83a9-b25fa39901c1,hunterkimberly,2025-09-02T13:51:25.577134,True,False,False,False,True,True,True,True,1,72.1158543396137,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3cb1e6ab-99a7-49a1-9e22-3fa145f1a9ac,d2c3c21a-fac1-4d1e-ab39-51bf7e7c49e6,37c7e3b3-96e0-4129-bca7-8d035fe589a6,Sims Ltd,and Sons,MASTERCARD,05/2029,ONLINE,FAILED,1489.07,INR,2024-11-30 11:36:13,2024-11-30 11:37:33,80.0,11,5,44,"42.4811,141.3024",6895.455540657939,211.96.225.68,3,8f59207d-8f23-4e77-8c51-b6bfa4d4b156,heatherdunn,2025-09-02T13:51:25.577604,False,False,False,False,True,True,False,False,1,76.23796523503461,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
98d0e8b7-8eb8-45b6-8d01-fe2e0fbee009,e159320e-67f3-4c13-8175-dee8a8942bf0,05db81f3-1a30-4e70-aa48-4de1ab605ca6,Smith-Moran,Group,AMEX,03/2027,OFFLINE,FAILED,2902.62,INR,2025-08-25 20:18:23,2025-08-25 20:23:09,286.0,20,0,18,"23.7998,-41.5142",12255.146525104446,213.66.220.85,2,7f985ab3-38f6-44d8-969c-94666c21d15a,gdavidson,2025-09-02T13:51:25.578100,False,False,False,False,True,True,False,False,1,47.90420239338826,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
cbbc70a3-2f8a-4504-9242-af62b5368878,6583c4e0-1311-40e0-af4b-4ebc695d5b3e,399ca8fc-bd7a-4c6e-b500-c90ae8ba7f51,"Lindsey, Fox and Young",Ltd,AMEX,05/2029,OFFLINE,FAILED,8025.16,INR,2024-10-15 03:37:36,2024-10-15 03:38:14,38.0,3,1,44,"-69.7173,-74.6853",13409.4179029904,158.169.109.109,3,4e5024ff-c4d1-4d58-83d2-6a1b91101190,moorecalvin,2025-09-02T13:51:25.578629,True,False,True,False,True,True,True,True,1,46.912667097426976,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d5a1da51-06fa-48d3-ab9f-a855671bb822,4bdbe495-2b6c-4bf3-8b43-1cd89b712704,0ccc7059-d7b1-42e7-85bf-4c7113ec90d8,Bishop Group,PLC,MASTERCARD,10/2029,OFFLINE,FAILED,2271.34,USD,2025-01-19 09:41:07,2025-01-19 09:44:46,219.0,9,6,49,"-8.0630,23.5477",6412.892681684033,38.230.141.121,0,275997b6-30cc-47f4-8b4d-1adff82ae3d8,garrett23,2025-09-02T13:51:25.578985,False,False,False,False,True,True,False,False,1,61.586516798184604,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
abd22dce-8d4b-479f-9af5-979338945569,aa120fa8-2e5b-4adc-a36d-21b4c31dc68b,75947e1d-9457-4b76-9422-51ce97952641,"Jones, Anderson and Smith",Ltd,AMEX,06/2026,OFFLINE,FAILED,3889.47,INR,2024-09-09 14:00:07,2024-09-09 14:03:11,184.0,14,0,9,"60.4741,-167.5692",10058.598100337633,163.1.186.5,3,3c96ad32-5e50-4a8e-bb9f-81afd15de583,wagnerbrandon,2025-09-02T13:51:25.579510,False,False,False,False,True,True,False,False,1,66.28642963784834,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
88ff6b90-a5ff-4f39-88d0-4396f0aa08ff,086a81bb-b969-4eaa-8028-22222d9d92af,4e168c25-a2f3-4491-bfdf-277ea675af2d,Green-Ellis,Ltd,MASTERCARD,06/2026,ONLINE,FAILED,2186.36,USD,2025-04-22 03:53:03,2025-04-22 03:54:11,68.0,3,1,9,"42.4395,-108.2778",13839.800586951238,210.43.84.146,2,80d42149-eb48-4e10-8457-0a12e390e35d,lisa91,2025-09-02T13:51:25.580503,False,False,True,False,True,True,True,True,1,52.276456089173536,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
93f60763-f4fb-49a4-b3d8-3ba5a676e3d0,c4d3a786-81d7-422b-a03d-77152a436ba3,18f19ee7-9be1-4ebf-8153-4af59c3e9304,"Flores, Lee and Cox",PLC,VISA,06/2027,OFFLINE,FAILED,2575.42,EUR,2025-01-30 15:01:26,2025-01-30 15:06:22,296.0,15,3,21,"-10.7557,-35.9726",12813.196535057605,134.161.91.21,2,d3e1d5c1-8c3f-425a-8f51-06e289ebbad4,ydunn,2025-09-02T13:51:25.581607,False,False,False,False,True,True,False,False,1,70.51182807743547,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a90831d7-72a7-4867-b639-4b28cc242dd9,29a6bbb5-1551-42cc-a159-436886b9670d,a17f4b48-3bb1-4211-b8f4-7b35a3b631cc,Ford Ltd,Group,AMEX,02/2027,OFFLINE,FAILED,5414.44,EUR,2024-09-29 19:48:22,2024-09-29 19:49:10,48.0,19,6,17,"33.9342,50.8059",3567.7838536117556,20.248.125.187,2,8e018cbe-38e8-4777-ab7e-9d79c876a44a,heathergreen,2025-09-02T13:51:25.581927,True,False,False,False,True,True,True,True,1,29.081934707824693,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
55308dc3-aff1-4fdd-a736-9bfe10428599,81a62169-b9bc-4178-b468-ccd55ee3fe8a,790e86fc-a52f-42d1-92c5-60a3872fc431,Bishop-Nguyen,PLC,AMEX,03/2027,OFFLINE,FAILED,3623.0,EUR,2024-10-03 00:44:35,2024-10-03 00:46:22,107.0,0,3,18,"54.0923,137.6956",6915.121414856571,160.251.202.46,0,d28df15b-0122-441b-bfd2-6387d34d4bc6,swansonpaul,2025-09-02T13:51:25.582218,False,False,True,False,True,True,True,True,1,62.8041604307667,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
688c577b-9d13-4875-90c3-b37e302bb859,e6073086-b549-4390-9cb5-ad90f5d4ff55,ae113734-cbdc-474b-99d6-8ca7d10a8ce4,"Mooney, Gutierrez and Perkins",and Sons,AMEX,10/2027,OFFLINE,FAILED,2341.45,USD,2025-03-26 11:26:40,2025-03-26 11:27:56,76.0,11,2,25,"-14.5088,156.8068",9243.2840621788,27.183.49.161,0,233a3d72-6535-4fd7-92c3-1ae657a7a11a,pennydickson,2025-09-02T13:51:25.582530,False,False,False,False,True,True,False,False,1,84.09171429522493,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b65ec3dd-3622-4ddf-96c3-1a0e269431a2,c37fb7f3-4403-4b4e-98fc-0c0bc39fe2ec,fd4e5394-e64c-47be-91e8-7b14b8947f74,Li-Garza,and Sons,RUPAY,05/2028,ONLINE,FAILED,6722.73,EUR,2025-08-31 12:48:14,2025-08-31 12:50:08,114.0,12,6,32,"-17.4046,-57.3131",15174.864348682342,151.47.173.109,1,9664b598-efaa-41a0-9a51-6b940d172497,tyler01,2025-09-02T13:51:25.582758,True,False,False,False,True,True,True,True,1,73.50545150758728,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3f3b5b4a-8550-4816-a5a7-0bedcb679fcc,e1f84c33-a958-413f-8023-8f539e3a2b67,a4a0a274-152f-4b02-9d0d-cff721b49617,Anderson-Long,LLC,MASTERCARD,10/2025,OFFLINE,FAILED,9033.66,EUR,2025-08-17 03:50:16,2025-08-17 03:52:06,110.0,3,6,1,"50.8463,-69.4592",12248.454136730668,61.179.152.223,2,854380e4-48e1-4224-8d95-f097c06246f0,nhernandez,2025-09-02T13:51:25.582997,True,False,True,False,True,True,True,True,1,27.014783651923807,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
352fc50b-c011-4860-afb1-d19f869ce823,ab3039f7-1d88-4d9e-b133-de7048f59c2e,e64fdf23-53c5-46d6-8b38-912b5c3ab554,Phelps-Chambers,Ltd,RUPAY,01/2027,ONLINE,FAILED,4580.16,EUR,2025-02-20 20:06:01,2025-02-20 20:10:54,293.0,20,3,16,"-43.4808,66.4838",6352.221394431382,55.67.29.120,2,db53d3b7-c93f-4574-be7a-6ac2341c244e,rebecca68,2025-09-02T13:51:25.583226,False,False,False,False,True,True,False,False,1,60.61667267661518,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
af59d1cb-8cd9-4f78-9a55-46c8f88becde,6aef809d-4799-4c61-88b4-f2921f7e28a2,5f7e4aee-ce49-4ec7-a493-f1ded5f8ece1,Wilkerson-Henry,Inc,AMEX,10/2028,ONLINE,FAILED,9364.17,INR,2025-04-05 14:54:18,2025-04-05 14:57:15,177.0,14,5,37,"28.2071,-5.2878",8654.554247911672,202.123.180.58,0,65b540d7-b647-4f21-8160-8dbb5d7adfca,mburgess,2025-09-02T13:51:25.583515,True,False,False,False,True,True,True,True,1,70.78428251961971,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f11bddc4-3cff-4e74-abe7-e2431b782d58,4dde87b3-baae-4169-a0a1-7c910b2b1614,4bb67016-5992-4f4e-b7a8-c7b63774a087,"Chaney, Johnson and Thomas",Inc,VISA,11/2028,OFFLINE,FAILED,2952.8,INR,2025-02-16 13:01:57,2025-02-16 13:05:28,211.0,13,6,38,"-44.3516,39.6639",7416.691120386595,81.54.144.239,2,72786967-b2d0-4777-a154-e241f660dfd4,swalton,2025-09-02T13:51:25.583809,False,False,False,False,True,True,False,False,1,75.05757377263386,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b08ada00-bd7e-4e39-bc82-402f284f4064,501f7e0e-e726-43d8-9138-551cb6293028,670dc3d1-ad4f-4ca5-abf4-f7e0f94feb66,"Delgado, Johns and Harrell",LLC,RUPAY,04/2030,OFFLINE,FAILED,717.48,USD,2025-06-25 03:01:56,2025-06-25 03:02:38,42.0,3,2,55,"43.6496,22.3786",6244.532128934356,192.113.78.76,1,83a209ff-6a28-4a84-8831-5caff8ffb140,richard63,2025-09-02T13:51:25.584091,False,False,True,False,True,True,True,True,1,43.692273899418694,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
41cd29eb-586f-43a0-ac84-73c2b0bf457c,64399837-ec73-4567-83c6-b422440d9a3c,70a5d27a-2cf0-4965-ad33-51172b1c11f1,Keith-Diaz,PLC,VISA,10/2028,ONLINE,FAILED,4431.87,EUR,2025-08-31 04:43:08,2025-08-31 04:45:30,142.0,4,6,37,"-61.5463,112.7884",8819.4935209901,194.234.201.135,2,2f6bcc6e-1082-46d4-93d6-c2f722414333,sanchezmatthew,2025-09-02T13:51:25.584369,False,False,True,False,True,True,True,True,1,69.52898095325507,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
975cd9eb-7dc4-4fae-88fd-a04bb7efe7f7,9eca52a9-1543-43cb-9112-07c65e790db8,b7cc0d8a-0872-4112-8fb9-fab739dfe52d,Morris-Dillon,LLC,AMEX,12/2029,ONLINE,FAILED,112.86,EUR,2025-07-03 12:23:45,2025-07-03 12:26:08,143.0,12,3,51,"59.1284,-30.2426",9765.465170902306,86.109.189.15,2,e498203f-d53d-45ad-bdd1-8209d7d48752,oblackwell,2025-09-02T13:51:25.584809,False,False,False,False,True,True,False,False,1,65.2737564670105,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
adca6497-a005-4721-a55c-39b9a695830f,1b1a8ec8-bc52-4bb2-880f-ad4cec274748,3ee2f8e5-b755-4844-823d-d905d70759a2,Jefferson-Carlson,and Sons,AMEX,12/2028,ONLINE,FAILED,8533.52,USD,2025-08-21 20:48:01,2025-08-21 20:52:09,248.0,20,3,39,"-12.7682,22.2435",6739.629053383369,152.147.20.243,1,152a1897-aa74-42b1-a10c-a1599186e426,anna54,2025-09-02T13:51:25.585465,True,False,False,False,True,True,True,True,1,65.95606321411397,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
343302d3-9722-4dc8-84f7-96e195abae4d,a2507b7d-fcd6-4cfc-bcc6-2b3c236085c7,aacd06a7-2dc7-41ad-a441-8e0961829833,Phillips Inc,and Sons,VISA,10/2029,ONLINE,FAILED,9323.33,INR,2024-11-05 06:27:07,2024-11-05 06:30:07,180.0,6,1,49,"-34.0494,32.9558",7028.108207406382,176.73.102.198,3,fdae1fa2-7ea9-4d1f-bb35-fd57493379af,claudiadiaz,2025-09-02T13:51:25.585935,True,False,False,False,True,True,True,True,1,55.79837184630408,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f8ccc046-4350-4345-afb1-60c0048339aa,7405a850-ff7e-4e52-9c52-21ed9a6d2913,25519728-44e3-4535-925f-345d495d92ce,Jones PLC,Group,RUPAY,11/2029,ONLINE,FAILED,5757.55,USD,2025-02-24 22:44:13,2025-02-24 22:46:08,115.0,22,0,50,"-3.7611,39.5935",4590.328730144671,54.210.191.121,1,afda1d54-bcd2-495c-951a-c5b54bcc98d8,jilllambert,2025-09-02T13:51:25.586408,True,False,False,False,True,True,True,True,1,38.07595482658903,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
919311b5-e1b3-4be4-8695-940230ee05bc,58e4f689-e119-4f3c-bd96-25b342e6e5a3,411becfc-beca-46f6-935f-5ebb8c08213e,Hunt-Woods,Inc,MASTERCARD,10/2027,ONLINE,FAILED,6806.67,INR,2024-09-12 04:42:35,2024-09-12 04:45:22,167.0,4,3,25,"-23.7746,134.8211",7434.523431210712,166.199.24.198,3,531457d2-23f3-454b-b892-6f7d58bdce21,steven08,2025-09-02T13:51:25.586830,True,False,True,False,True,True,True,True,1,85.1182348974478,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
acb423fd-f224-461e-aaef-99d320537c0f,04d63e89-9614-4137-bc0a-2db8b87094e9,e07094b9-ec27-45dc-9b48-23c62d8d1297,"Carroll, Anderson and Holden",Inc,RUPAY,07/2029,ONLINE,FAILED,7818.26,USD,2024-10-31 07:29:44,2024-10-31 07:31:16,92.0,7,3,46,"24.2970,-173.0472",11318.753284493505,208.176.232.50,1,ea829a50-f899-4edf-9f65-802323ad99e6,freemanbenjamin,2025-09-02T13:51:25.587381,True,False,False,False,True,True,True,True,1,78.04145490038982,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
9bace02f-4aa1-4327-83d3-7b0caed7f419,2bc6a67f-683a-4675-bb62-f33a863a6272,319be234-7c80-4d28-929a-e26cb39593a4,Bailey Ltd,Ltd,VISA,12/2027,ONLINE,FAILED,5176.58,EUR,2025-07-18 12:58:32,2025-07-18 13:03:01,269.0,12,4,27,"-59.2076,-148.5656",13627.474798444333,194.158.208.170,0,894b624a-d98a-4f78-91df-04e84795a4b1,ubradley,2025-09-02T13:51:25.587761,True,False,False,False,True,True,True,True,1,81.04448453849989,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
19352be7-61f1-476b-92f6-576172f638bd,65a131d5-3a74-42d1-b10d-6f6feee01f64,bba9fa36-4488-476a-a714-ab696f9a1e04,Walker PLC,LLC,RUPAY,12/2027,OFFLINE,FAILED,5385.34,INR,2025-07-25 13:54:53,2025-07-25 13:58:33,220.0,13,4,27,"-57.2414,120.1085",8705.076170029628,192.186.31.198,3,f7f3b1c0-c052-4859-9995-04d97b25273f,rodriguezdonna,2025-09-02T13:51:25.588173,True,False,False,False,True,True,True,True,1,92.4444444173072,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
